"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:55:37,FALSE,NA,"866079999358451712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","syeon533",173,TRUE,FALSE,NA,NA
"12","RT @sabeda99: 170520
몬지? 먼지? 

#사나 #정연 #나연  #트와이스 #TWICE https://t.co/EzowhxchiZ",FALSE,0,NA,2017-05-20 23:54:54,FALSE,NA,"866079817669771266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seomaii",805,TRUE,FALSE,NA,NA
"13","23 #BTSBBMAs 그래서인지 고운 정 미운 정 쌓이고 쌓였어 먼지 마냥, 이젠 치워지겠지",FALSE,0,NA,2017-05-20 23:54:02,FALSE,NA,"866079602568863744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toopyohabsida",0,FALSE,FALSE,NA,NA
"14","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:53:18,FALSE,NA,"866079415624531968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","monohull",67,TRUE,FALSE,NA,NA
"15","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:51:21,FALSE,NA,"866078925557866496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kyl2021",67,TRUE,FALSE,NA,NA
"16","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:51:13,FALSE,NA,"866078894130053121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shanghai64",67,TRUE,FALSE,NA,NA
"17","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:51:12,FALSE,NA,"866078887108792320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bts_army1127",173,TRUE,FALSE,NA,NA
"18","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:50:53,FALSE,NA,"866078808738156544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bts_uy_27",173,TRUE,FALSE,NA,NA
"19","RT @abeilbe: 이명박에 부역한 개검과 
우병우사단은 조폭이다
이명박근혜의 하수인이되어 
노무현대통령과야당은 먼지털어 조지고
지지자들까지 온갖 죄목을 뒤집어씌어
구속탄압하고
이명박근혜일당의 부정부패 온갖 만행은 은폐한놈들이다
https://t…",FALSE,0,NA,2017-05-20 23:50:43,FALSE,NA,"866078767654944769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ggan2661485",19,TRUE,FALSE,NA,NA
"20","다음 목표는 빌보드
I vote @BTS_twt for Top Social Artist Award #BTSBBMAs
작은 먼지처럼 
날리는 눈이 나라면",FALSE,0,NA,2017-05-20 23:50:21,FALSE,NA,"866078673895653377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yun_Tao12330",0,FALSE,FALSE,NA,NA
"21","RT @be_happy_bot: 남들이 보기엔, 먼지만한 가시같아도 그게 네 상처일땐 우주보다 아픈거지.",FALSE,0,NA,2017-05-20 23:50:12,FALSE,NA,"866078636100558848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Tober_1003",4,TRUE,FALSE,NA,NA
"22","다음 목표는 빌보드
I vote @BTS_twt for Top Social Artist Award #BTSBBMAs
허공을 떠도는 
작은 먼지처럼",FALSE,0,NA,2017-05-20 23:49:32,FALSE,NA,"866078470278967297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yun_Tao12330",0,FALSE,FALSE,NA,NA
"23","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:49:31,FALSE,NA,"866078465061134336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rehhej13",67,TRUE,FALSE,NA,NA
"24","작은 먼지처럼
Vote #BTSBBMAs @BTS_twt",FALSE,0,NA,2017-05-20 23:49:09,FALSE,NA,"866078371624701953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","z73k_",0,FALSE,FALSE,NA,NA
"25","RT @just_n_o_i_s_e: 사랑을 잃은 자 다시 사랑을 꿈꾸고,
언어를 잃은 자 다시 언어를 꿈꿀 뿐.

/심보선, 먼지 혹은 폐허",FALSE,0,NA,2017-05-20 23:49:05,FALSE,NA,"866078354184650753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leweany123456",27,TRUE,FALSE,NA,NA
"26","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:48:43,FALSE,NA,"866078262287450113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bienna0613",173,TRUE,FALSE,NA,NA
"27","RT @abeilbe: 이명박에 부역한 개검과 
우병우사단은 조폭이다
이명박근혜의 하수인이되어 
노무현대통령과야당은 먼지털어 조지고
지지자들까지 온갖 죄목을 뒤집어씌어
구속탄압하고
이명박근혜일당의 부정부패 온갖 만행은 은폐한놈들이다
https://t…",FALSE,0,NA,2017-05-20 23:48:35,FALSE,NA,"866078228774912000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gratia777",19,TRUE,FALSE,NA,NA
"28","RT @abeilbe: 이명박에 부역한 개검과 
우병우사단은 조폭이다
이명박근혜의 하수인이되어 
노무현대통령과야당은 먼지털어 조지고
지지자들까지 온갖 죄목을 뒤집어씌어
구속탄압하고
이명박근혜일당의 부정부패 온갖 만행은 은폐한놈들이다
https://t…",FALSE,0,NA,2017-05-20 23:48:16,FALSE,NA,"866078147858399232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tinpanalleyjazz",19,TRUE,FALSE,NA,NA
"29","동글이검댕먼지님과 사귈 때 주의할 점 3가지! #vonvon_kr #당신과_사귈때_주의할점 #이것만_주의하면_나랑_사귀자 https://t.co/Tiqjl7fafe
웅냥늉",FALSE,1,NA,2017-05-20 23:47:37,FALSE,NA,"866077984100306945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","je708507",0,FALSE,FALSE,NA,NA
"30","RT @chang30141: 금정구청 먼지발생 사업장 4곳 고발 - 
조국 아버지 조병현도 있군요 https://t.co/eUkmiaYwHG",FALSE,0,NA,2017-05-20 23:47:28,FALSE,NA,"866077950298382336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","whion58",18,TRUE,FALSE,NA,NA
"31","어떤사람이갑자기말걸길래 머지했는데 아마도 사이비인것같다 나한테자꾸어딜오래.. 제대로못들었는데 싫다하니깐 혹시모른 이메일로 보내주겠다고해서 이메일주소줘버림 사실 먼지 궁금하기도하고..^ 머",FALSE,0,NA,2017-05-20 23:47:23,FALSE,NA,"866077926546165762",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jenyppong1",0,FALSE,FALSE,NA,NA
"32","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:47:16,FALSE,NA,"866077895998849026",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","2k9_aj",67,TRUE,FALSE,NA,NA
"33","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:46:00,FALSE,NA,"866077578687258624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","blackgiant00",67,TRUE,FALSE,NA,NA
"34","에어컨을 킬려고했는데 에어컨 리모컨에 건전지가 없엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 진짜 이걸 생각을 못함 걍 더우면 에어컨 있으니까 켜면되지 이렇게 생각해섴ㅋㅋㅋㅋ 워낙 열이 많은지라 덥다... 그렇다고 문열어두면 먼지들어와서 쌓이고..",FALSE,0,NA,2017-05-20 23:45:13,FALSE,NA,"866077380531572736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","minjis0905",0,FALSE,FALSE,NA,NA
"35","RT @be_happy_bot: 남들이 보기엔, 먼지만한 가시같아도 그게 네 상처일땐 우주보다 아픈거지.",FALSE,0,NA,2017-05-20 23:45:05,FALSE,NA,"866077346658369536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","flcloud",4,TRUE,FALSE,NA,NA
"36","집에 먼지가 많아서 재채기 계속 나와부린다!",FALSE,5,NA,2017-05-20 23:45:01,FALSE,NA,"866077332712243200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","99yte",0,FALSE,FALSE,NA,NA
"37","RT @abeilbe: 이명박에 부역한 개검과 
우병우사단은 조폭이다
이명박근혜의 하수인이되어 
노무현대통령과야당은 먼지털어 조지고
지지자들까지 온갖 죄목을 뒤집어씌어
구속탄압하고
이명박근혜일당의 부정부패 온갖 만행은 은폐한놈들이다
https://t…",FALSE,0,NA,2017-05-20 23:44:34,FALSE,NA,"866077218916532226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sykim0523",19,TRUE,FALSE,NA,NA
"38","@keonil9019 멍청이<U+2757>쓰레기<U+2757>아ㅡ귀찮은데 얼굴 나오니까 또 쓰게 되네<U+2757> 김<ed><U+00A0><U+00BD><ed><U+00B0><U+0095>태가 태극기냐<U+2754>느네 또라이 가정사는 알겠는데 제발 좀 기어나오지 마세요<U+2757>세상 혼탁에 일조하는 먼지씨<U+2757>바꾸네가 그런다고 제부라… https://t.co/JawTo3Dk0v",FALSE,0,"keonil9019",2017-05-20 23:44:27,TRUE,"866073605272068096","866077187165650944","1897210586","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iQnnm59cC4GdIo8",0,FALSE,FALSE,NA,NA
"39","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:44:10,FALSE,NA,"866077118139990016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BTS_dasom",173,TRUE,FALSE,NA,NA
"40","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:44:01,FALSE,NA,"866077078344552449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hopethelove",173,TRUE,FALSE,NA,NA
"41","먼지가 된 건물 지하에서 옷가방을 꺼내 가장 화사한 여행복으로 갈아입곤 곧바로 전력으로 날아 행성을 탈출해 빛을 뛰어넘는 속도로 별들사이를 시간을 거슬러 건너선 위기에처한 주인공 앞에, 하늘서부터 양산을 펼치곤 가만히 떨어지면서 짜잔! 우아하게 등장.",FALSE,0,"savekuhara",2017-05-20 23:43:34,FALSE,"866074830948384768","866076967254212608","396461955","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","savekuhara",0,FALSE,FALSE,NA,NA
"42","믿기어렵겠지만...최신 전략 핵,수소탄에 비하면 히로시마 원폭은 먼지 수준 입니다. https://t.co/onaQsBr2uD",FALSE,1,NA,2017-05-20 23:43:06,FALSE,NA,"866076849264250882",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lovecat8046",1,FALSE,FALSE,NA,NA
"43","세상에 태어나서 먼지 섞인 공기를 안마셔본 사람이 어디있겠어.너만 아픈게 아니라, 모두들 참고 살아가는거잖아.어떡하냐고 우는걸 배우지말고 그걸 끌어안고 사는법을 배워.",FALSE,0,NA,2017-05-20 23:42:30,FALSE,NA,"866076698420273152",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","ALLBOOK",0,FALSE,FALSE,NA,NA
"44","RT @anotherwworld: 먼지만 풀썩대던 심장 엔진을 리뉴<U+2934><U+FE0F>¿?",FALSE,0,NA,2017-05-20 23:42:16,FALSE,NA,"866076638085234688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Myhamlihwa",6,TRUE,FALSE,NA,NA
"45","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:41:47,FALSE,NA,"866076516366426112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MY_M0N1",173,TRUE,FALSE,NA,NA
"46","RT @chang30141: 금정구청 먼지발생 사업장 4곳 고발 - 
조국 아버지 조병현도 있군요 https://t.co/eUkmiaYwHG",FALSE,0,NA,2017-05-20 23:41:39,FALSE,NA,"866076483395112960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","L_05KH",18,TRUE,FALSE,NA,NA
"47","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:41:05,FALSE,NA,"866076342663561217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","gelfos07",67,TRUE,FALSE,NA,NA
"48","RT @abeilbe: 이명박에 부역한 개검과 
우병우사단은 조폭이다
이명박근혜의 하수인이되어 
노무현대통령과야당은 먼지털어 조지고
지지자들까지 온갖 죄목을 뒤집어씌어
구속탄압하고
이명박근혜일당의 부정부패 온갖 만행은 은폐한놈들이다
https://t…",FALSE,0,NA,2017-05-20 23:40:53,FALSE,NA,"866076290775891968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j2074237",19,TRUE,FALSE,NA,NA
"49","힘들게 나왔더니 온동네에 아스팔트 공사한다고 먼지랑 냄새가 가득하고...계속 빵빵거리고...(무슨 신호지 이건)",FALSE,0,NA,2017-05-20 23:40:06,FALSE,NA,"866076096164274176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JSY_0701",0,FALSE,FALSE,NA,NA
"50","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:39:52,FALSE,NA,"866076033841217536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TJ_O613__",173,TRUE,FALSE,NA,NA
"51","RT @chang30141: 금정구청 먼지발생 사업장 4곳 고발 - 
조국 아버지 조병현도 있군요 https://t.co/eUkmiaYwHG",FALSE,0,NA,2017-05-20 23:39:50,FALSE,NA,"866076028212461568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xodmfal",18,TRUE,FALSE,NA,NA
"52","【필요 없어. 그런 걸 먹는 건 개뿐이잖아. 미래가 없는 욕망은 짐의 취미가 아니라서. 그냥, 여기서 흙먼지처럼 사라져───!】",FALSE,0,NA,2017-05-20 23:39:39,FALSE,NA,"866075980187578368",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Queen_of_Hero",0,FALSE,FALSE,NA,NA
"53","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:39:37,FALSE,NA,"866075973401288705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","r_oa_d",67,TRUE,FALSE,NA,NA
"54","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:38:44,FALSE,NA,"866075750562017280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BTS_forever_SR",173,TRUE,FALSE,NA,NA
"55","@arr_baa 박즴읹 위에 먼지도 없다,,,,,",FALSE,1,"arr_baa",2017-05-20 23:38:37,FALSE,"865973681956179968","866075719880785920","831175570272641024","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Oxygen_twt",0,FALSE,FALSE,NA,NA
"56","필리핀 자장가 - Various Artists - 들어보세요.<U+00A0>https://t.co/r8AnpucMVa #Melon 요기에 온갖 비행기를 띄우고 온갖 좋은 차들을 보여줘도 뭐가 먼지 모르져~!ㅋㅋ봤어야 알… https://t.co/COMIjAa46V",FALSE,0,NA,2017-05-20 23:37:15,TRUE,NA,"866075377600413696",NA,"<a href=""http://www.melon.com"" rel=""nofollow"">MelonMusic</a>","Ng___o",0,FALSE,FALSE,NA,NA
"57","먼지가 아주 미치도록 많구먼 마스크 까먹고 안가지고 나왔는데듀ㅠㅠㅠ으아다두앙",FALSE,0,NA,2017-05-20 23:36:52,FALSE,NA,"866075281454358528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","D110399",0,FALSE,FALSE,NA,NA
"58","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:36:21,FALSE,NA,"866075150386569216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hubinggu",173,TRUE,FALSE,NA,NA
"59","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:35:28,FALSE,NA,"866074926700150784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sujin6399",173,TRUE,FALSE,NA,NA
"60","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:33:38,FALSE,NA,"866074467344105472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_moon_f_lower",173,TRUE,FALSE,NA,NA
"61","RT @372Field: 종편이 그래도 우리 문재인 대통령을 막 빨아주니까 기분은 좋.....기는 개뿔!!!  저런 정신병 걸린 조울증 환자 마냥 정권 향배에 따라서 주유소 바람풍선처럼 미친 춤을 춰대는 종편들은 싹 없애버려야...  국민들 눈과 귀…",FALSE,0,NA,2017-05-20 23:32:53,FALSE,NA,"866074278608883712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tufterrain",67,TRUE,FALSE,NA,NA
"62","넘 옙분데 무지개에 흙먼지 누렇게 낄 생각하면 아찔",FALSE,0,NA,2017-05-20 23:32:35,FALSE,NA,"866074204088619008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GONGMUDOHA_",0,FALSE,FALSE,NA,NA
"63","RT @abeilbe: 이명박에 부역한 개검과 
우병우사단은 조폭이다
이명박근혜의 하수인이되어 
노무현대통령과야당은 먼지털어 조지고
지지자들까지 온갖 죄목을 뒤집어씌어
구속탄압하고
이명박근혜일당의 부정부패 온갖 만행은 은폐한놈들이다
https://t…",FALSE,0,NA,2017-05-20 23:32:02,FALSE,NA,"866074063902461952",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","banana7808",19,TRUE,FALSE,NA,NA
"64","자컾 아크릴 처음 생각하신 분 상줘야한다 진짜 어떻게 이렇게 예쁘지..?ㅠㅠㅠㅠㅠ 먼지 계속 묻는 건 어쩔 수 없었지만 아 진짜 예쁘다ㅠㅠㅠㅠ https://t.co/CUcKFgQliR",FALSE,4,NA,2017-05-20 23:31:12,FALSE,NA,"866073852991782914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bl_s_cm",0,FALSE,FALSE,NA,NA
"65","안경 위로 먼지가 내려 앉는다.",FALSE,0,NA,2017-05-20 23:30:57,FALSE,NA,"866073793256538112",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","broken_glass_HS",0,FALSE,FALSE,NA,NA
"66","RT @JIMYOMI_BTS: #BTSBBMAs

아미들이 좋아하는 보드가 먼지 아러?

빌보드야 빌보드 https://t.co/nQvNuHGWJ9",FALSE,0,NA,2017-05-20 23:30:33,FALSE,NA,"866073690026393600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jm_EHEH",173,TRUE,FALSE,NA,NA
