"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","¸ÕÁö¹Ò ¿¬¼º ""°¢""",FALSE,2,NA,2017-05-23 23:54:37,FALSE,NA,"867166912517521408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Emaxx_",0,FALSE,FALSE,NA,NA
"12","¿©Çà¿¡¼­ µ¹¾Æ¿Â ³Ê´Â ÀÌ ¸ðµç °ÍÀÌ ¿¾³¯ ÀÏÃ³·³ ¿©°ÜÁú °ÍÀÌ´Ù ¹àÀº ºûÀÌ ºÎ¾ýÀ» ºñÃß°í ÀÖ°í, ¸ÕÁöµéÀÌ ÃµÃµÈ÷ ³¯¾Æ´Ù´Ò °ÍÀÌ´Ù ±×·± ÆòÈ­°¡ Ã£¾Æ¿À´Â °ÍÀÌ´Ù",FALSE,0,NA,2017-05-23 23:53:09,FALSE,NA,"867166544232464385",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","HJO1_ILM",0,FALSE,FALSE,NA,NA
"13","RT @pick_dark: ¹è³ðÀ» À§ÇØ Å¬·»Â¡ ÆÁ Àû´Â´Ù

1. Å¬·»Â¡ ¿ÀÀÏÀ» ¾ó±¼ ÀüÃ¼¿¡ Æì¹Ù¸¥´Ù(¹®Áö¸£Áö ¸» °Í)
2. ¸îÀå °ãÄ£ È­Àå¼ØÀ» ¹°¿¡ Àû½Ã°í ¹°±â¸¦ Â¥ÁØ´Ù
3. Àû½Å È­Àå¼Ø¿¡ ¿ÀÀÏÀ» ÆßÇÎÇÑ´Ù
4. ´Û¾Æ³½´Ù

±×·³ ¾ó±¼¿¡ ÀÖ´ø ¸ÕÁö ´Ù¡¦",FALSE,0,NA,2017-05-23 23:52:31,FALSE,NA,"867166382252740609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","5959DGDG",575,TRUE,FALSE,NA,NA
"14","RT @holiday_cosme: 3. ¹«ÀÎ¾çÇ° ¸ÞÀÌÅ©¹Ú½º
Áý¿¡ Å©±âº° ¸ð¾çº° ´ë·« 30°³Á¤µµ ±¸ºñÇØµÎ¾ú°í ÀÌ¸§Àº ¸ÞÀÌÅ©¹Ú½ºÀÌ³ª ÁÖ¹æ ¿å½Ç º£¶õ´Ù µî °÷°÷¿¡ µÎ°í ¾¹´Ï´Ù. ±ò²ûÇÏ°í À§·Î ½×À» ¼ö ÀÖ¾î¼­ Æí¸®<ed><U+00A0><U+00BD><ed><U+00B8><U+008A> ¶Ñ²± ´Þ¸° °Íµµ ÀÖ´Âµ¥ °¢Á¾ ÃæÀü±âµé ¸Õ¡¦",FALSE,0,NA,2017-05-23 23:52:00,FALSE,NA,"867166253177225216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pbbkkk",2,TRUE,FALSE,NA,NA
"15","RT @ill_betmylife: ÈæÈæ ÀÌÅ×¿ë ³Ê¹«¿ô±â´Ù ³Ñ ÇÇ°ïÇÞ´ø°ÇÁö ¸ÕÁö °©ÀÚ±â ¹æ¼ÛÀÚ¾Æ ¹ö¸®°í ¸Õ ¸»¸¸ ÇÏ¸é ¶È°«Àº ÅæÀ¸·Î ¾Æ¹« ³»¿ë°ú ÀÇ¹Ì°¡ ¾÷´Â ¸»²¿¸® ´Ù´Â°Å¤»¤»¤»¤»¤» https://t.co/ow8vGu3T00",FALSE,0,NA,2017-05-23 23:51:08,FALSE,NA,"867166032879730688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NCT_Love_Jia",376,TRUE,FALSE,NA,NA
"16","RT @frompink_: Å»Å» µ¹¾Æ°¡´Â ±³½Ç ¼±Ç³±â ¾Æ·¡¿¡¼­ ¼ÕÀå³­ ÇÏ´Â ¿©¸§ Ã»°Ô ¹éµµ º¸°í ½Í´Ù ´ëÃ»¼Ò³¯ ¸ÕÁö ½×ÀÎ ±¸°ü À½¾Ç½Ç¿¡¼­ ´« ¸¶ÁÖÄ§°ú µ¿½Ã¿¡ ¹Ù·Î ÀÔ¼ú ´ê¾Æ¹ö¸®´Â ¸ñ´ú¹Ì ÂÊÂÊ°Å¸®´Â ¹éÇÑÅ× ÇÏº¹ ÀÔ¾î¼­ ¾È µÈ´Ù°í ¹Ð¾î³»¸é ÇÏ·çÁ¾ÀÏ ÀÔ¼ú¡¦",FALSE,0,NA,2017-05-23 23:50:49,FALSE,NA,"867165954442014721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jyoontyeon_ss",151,TRUE,FALSE,NA,NA
"17","¿©¸§¸ÂÀÌ ¸ÕÁö´Â ´ú ½×ÀÌ°í Çâ±â ³ª´Â '¼±Ç³±â' ¼¼Ã´ ²ÜÆÁ https://t.co/29e6WtsT5x",FALSE,0,NA,2017-05-23 23:50:21,FALSE,NA,"867165838712885250",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","w1145w",0,FALSE,FALSE,NA,NA
"18","RT @RO_corea: ¸ÕÁö ÀâÀ¸·Á´Ù ¼­¹Î Àâ³ª..°æÀ¯¼¼ ÀÎ»ó? | ´ÙÀ½´º½º https://t.co/9AVMqQZZXn",FALSE,0,NA,2017-05-23 23:48:50,FALSE,NA,"867165455353470976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blarblarer",5,TRUE,FALSE,NA,NA
"19","@Ryoo401 ¸ÕÁö°¡ µÇ¾î~",FALSE,0,"Ryoo401",2017-05-23 23:48:43,FALSE,"867165205037326336","867165427658403840","842009783162953728","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","firecatwithcats",0,FALSE,FALSE,NA,NA
"20","¿©¸§¸ÂÀÌ ¸ÕÁö´Â ´ú ½×ÀÌ°í Çâ±â ³ª´Â '¼±Ç³±â' ¼¼Ã´ ²ÜÆÁ https://t.co/M0GLIGke3m",FALSE,0,NA,2017-05-23 23:47:59,FALSE,NA,"867165241368387584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yoha4971145",0,FALSE,FALSE,NA,NA
"21","RT @misomikang: Áö±ÝÀº ¸ðµç°Ô ÀßµÇ¾î¼­ ÁÁ´Ù.
ÀÌ°ÍÀº ÀüºÎ  ¹®ÀçÀÎÅ¿ÀÌ´Ù.
¸ÕÁöµµ ÁÙ°í.
±¹´ë Ãà±¸µµ ÀßÇÏ°í.
¸ðµç°ÍÀÌ Á¤»óÀ¸·Î µ¹¾Æ¿Í¼­.
³ë¹«Çö´ëÅë·É ¶§´Â ¸ðµçÀÏÀÌ
¾ÈµÇ¸é ³ë¹«Çö ´ëÅë·É Å¿ÇÏ´Â
¾ð·ÐºÎÅÍ ÀûÆó ¾²·¹±âµéÀÌ ¸¹¾ÑÁö.",FALSE,0,NA,2017-05-23 23:47:57,FALSE,NA,"867165234749767680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shahhin11",6,TRUE,FALSE,NA,NA
"22","¿À´Ã ºñ ¸ÂÁö ¸¶¼¼¿ä. Èë³¿»õµµ ½ÉÇÏ°í ¸ÕÁö°¡ ³Ê¹« ¸¹ÀÌ ÀÖ´Â °Í °°¾Æ¿© ¤Ì¤Ì¤Ì¤Ð¤Ð¤ÐÇª¤Ì https://t.co/nI9xn3vsiA",FALSE,0,NA,2017-05-23 23:47:24,FALSE,NA,"867165093749899264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pioggia52",0,FALSE,FALSE,NA,NA
"23","@O128_SH2 <U+2022><U+2022><U+2022><U+2022><U+2022><U+2022> »þ´Ï ´Ô È¤½Ã ºí¶ôÀÌ ¸ÕÁö ¾Æ¼¼¿ä?",FALSE,0,"O128_SH2",2017-05-23 23:47:03,FALSE,"867151204312154112","867165007129083904","840231665565855745","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NUu_nA_",0,FALSE,FALSE,NA,NA
"24","@sisO_X ¤¨ ¤Ó¿ë????³ª ¿Ö Àú°Å›§³Ä ³¯ ÁÖ°ÜÁ¶¸ÕÁö¾ß",FALSE,0,"sisO_X",2017-05-23 23:46:55,FALSE,"867164479330500608","867164971733364736","436591409","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","22nzzang22",0,FALSE,FALSE,NA,NA
"25","ÀÌ»ó.Íº ·ÎÀú¹«¾î´ÔÀÇ 007 Ãâ¿¬ÀÛ 7ÆíÀÇ ÁÖÁ¦°îµéÀ» µé¾î ºÃ½À´Ï´Ù.
ÀÌ·¡ º¸¸é ÇÑ¶§ ÀÎ±â´Ï ¹¹´Ï Àß³ª°¡°í ¹¹°í ´Ù ºÎÁú¾ø¾î º¸ÀÌÁö ¾ÊÀ¸½Ê´Ï±î~?! °á±¹ ¼¼»ó»ç¿¡ ÇÑ Á¡ ¸ÕÁö¸¸µµ ¸øÇÒÅÙµ¥. ""¼¼»ó»ç°¡ ÀÌ¸®µµ µ¡¾ø´Âµ¥ ±×´ë¿© ¹«¾ó ±×¸® ¿å½É ³»½Ã´Â°¡.""",FALSE,0,NA,2017-05-23 23:46:26,FALSE,NA,"867164853143650305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ADOROSONG",0,FALSE,FALSE,NA,NA
"26","@__rang_ ÈæÈæ ³¢¿©¿î ¸ÕÁö´Ô¤±ÀÌ ÇÐ±³¸¦ ½È¾îÇÏ½Ã´Âµ¥ Ã¶¤©ÀúÈ÷ ºÎ¼ÅÁÖ°º¤·¾î ÇÐ±³µûÀ§",FALSE,0,"__rang_",2017-05-23 23:45:43,FALSE,"867164552537841664","867164673338073088","762337618755321856","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sweety_pipi_",0,FALSE,FALSE,NA,NA
"27","¿©·¯ºÐ Àú ³Ê¹« ±ÞÇÑµ¥ ¸é»çÆ÷ °°Àº°É·Î ´«±ò °¡¸®´Âµ¥ ¹ÝÅõ¸í¤·ÇØ¼­ Àß º¸ÀÌ´Â °É ¸Ó¶ó°í ÄªÇÏÁÒ? ? ? ? ?  ? ? ?? ÁöÀÎºÐÇÑÅ× ÀÌ¹ÌÁö Ã£¾Æµå·Á¾ß ÇÏ´Âµ¥ ¸ÕÁö ¸ð¸£°¹À½;",FALSE,1,NA,2017-05-23 23:44:39,FALSE,NA,"867164404407599105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","liao___",0,FALSE,FALSE,NA,NA
"28","RT @woozz0114: ¸ÕÁö¸ð¸£Áö¸¸ #DafBama2017_EXO",FALSE,0,NA,2017-05-23 23:44:10,FALSE,NA,"867164282772799489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chitose72988",12,TRUE,FALSE,NA,NA
"29","@72ETR (¸ÕÁö, ¿ï¸çºÒ¸ç Åë°îÇÑ´Ù. ¹«´ë°¡ ¾îµÎ¿öÁø´Ù.) ÇÐ±³´Â ¹Ùº¸¾ß, ¾Æ¹«°ÍµÎ ¸ð¸£¸é¼­! ³»°¡ ¼ºÀû Àß ¹ÞÀ¸·Á±¸ 1ÇÐ³â¶© À»¸Å³ª ³ë·ÂÇÞ´ÂÁöµÎ ¸ð¸£¸é¼­!",FALSE,1,"72ETR",2017-05-23 23:43:50,FALSE,"867163804752162816","867164196986732545","833633005490941952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__rang_",0,FALSE,FALSE,NA,NA
"30","¼È·Ï:Áö³­ ÁÖ¿¡ ¹» Ä¡¿ü¾î¿ä?
Çãµå½¼:È­¿äÀÏ¿¡ ¹Ù´Ú Ã»¼Ò¸¦ Çß°í..
¼È·Ï:¾Æ´Ï, ÀÌ ¹æ¿¡¼­¿ä. ¸ÕÁö ¼±ÀÌ ÈåÆ®·¯Áø ºÎºÐÀÌ¿ä. ´Ù¸¥ °Ç ´Ù Á¦ÀÚ¸®¿¡ µ¹·Á³öµµ ¸ÕÁö´Â ¸ø µ¹·Á³õÁÒ. ¸ÕÁö°¡ ¸»ÇØÁÖ´Â°Ô ¸¹´Ù°í¿ä.",FALSE,1,NA,2017-05-23 23:42:47,FALSE,NA,"867163933576052736",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","sherlock_k_bot",0,FALSE,FALSE,NA,NA
"31","ÁýÁ¤¸®ÇÏ´Ù º¸´Ï ¸ö¿¡ ¸ÕÁö½×ÀÎ°Å°°¾Æ¼­ ÂòÂò ±×·¯³ª ¸ñ¿äÀÏ±îÁö ±â´Ù·Á¾ßÇÑ´Ù¾Æ",FALSE,0,NA,2017-05-23 23:42:16,FALSE,NA,"867163802688774145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0218on",0,FALSE,FALSE,NA,NA
"32","RT @pick_dark: ¹è³ðÀ» À§ÇØ Å¬·»Â¡ ÆÁ Àû´Â´Ù

1. Å¬·»Â¡ ¿ÀÀÏÀ» ¾ó±¼ ÀüÃ¼¿¡ Æì¹Ù¸¥´Ù(¹®Áö¸£Áö ¸» °Í)
2. ¸îÀå °ãÄ£ È­Àå¼ØÀ» ¹°¿¡ Àû½Ã°í ¹°±â¸¦ Â¥ÁØ´Ù
3. Àû½Å È­Àå¼Ø¿¡ ¿ÀÀÏÀ» ÆßÇÎÇÑ´Ù
4. ´Û¾Æ³½´Ù

±×·³ ¾ó±¼¿¡ ÀÖ´ø ¸ÕÁö ´Ù¡¦",FALSE,0,NA,2017-05-23 23:42:13,FALSE,NA,"867163792508989440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ma_luv_",575,TRUE,FALSE,NA,NA
"33","ÀÌ±ö °É·Î Å»´öÇÏ³× ¸¶³× ÇÒ °Å¿´À½ °èÁ¤µµ ¾È ÆÍ¾î ¤»¤»¤»¤»¤» ÄíÅ©°¡ ±úÁ³³× ÇÏ´Â »ç¶÷µéÀº ±×³É ´Ôµé ÄíÅ©°¡ Á¸³ª ¸ÕÁö ºÎ½º·¯±â¿´³×...",FALSE,7,NA,2017-05-23 23:41:02,FALSE,NA,"867163492024856576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miracle_12_25",2,FALSE,FALSE,NA,NA
"34","RT @frompink_: Å»Å» µ¹¾Æ°¡´Â ±³½Ç ¼±Ç³±â ¾Æ·¡¿¡¼­ ¼ÕÀå³­ ÇÏ´Â ¿©¸§ Ã»°Ô ¹éµµ º¸°í ½Í´Ù ´ëÃ»¼Ò³¯ ¸ÕÁö ½×ÀÎ ±¸°ü À½¾Ç½Ç¿¡¼­ ´« ¸¶ÁÖÄ§°ú µ¿½Ã¿¡ ¹Ù·Î ÀÔ¼ú ´ê¾Æ¹ö¸®´Â ¸ñ´ú¹Ì ÂÊÂÊ°Å¸®´Â ¹éÇÑÅ× ÇÏº¹ ÀÔ¾î¼­ ¾È µÈ´Ù°í ¹Ð¾î³»¸é ÇÏ·çÁ¾ÀÏ ÀÔ¼ú¡¦",FALSE,0,NA,2017-05-23 23:40:19,FALSE,NA,"867163311246266372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cherish_n_limit",151,TRUE,FALSE,NA,NA
"35","@__rang_ ¸ÕÁö¾ß ¹ÝÇ× ±×¸¸ÇÏ°í ¾î¼­ ¿Í! ³Êµµ ³× ´ëÇÐÀÌ °ÆÁ¤µÇÁö ¾Ê´Â °Å´Ï?!!!!!!!",FALSE,0,"__rang_",2017-05-23 23:40:06,FALSE,"867162779060391936","867163258548928512","762337618755321856","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","72ETR",0,FALSE,FALSE,NA,NA
"36","RT @seonyu90: ¿©±â ¿ì¸®ÀÇ ¾ê±â¸¦ ¾²°Ú¼Ò
°¡²û ±×´ë´Â ¸ÕÁö¸¦ ÅÐ¾î ÀÐ¾îÁÖ¿À.
¾ðÁ¨°¡ »ç¶û¿¡ ´ëÇØ ¹¯´Â ÀÌ¸¦ ¸¸³­´Ù¸é,
ÀüºÎ ±×´ë¿´´Ù°í ¸»ÇÏ°Ú¼Ò.

¿©±â ¿ì¸®ÀÇ ¾ê±â¸¦ ¾²°Ú¼Ò, SG¿ö³Êºñ
@BOGUMMY https://t.co/cWUGU4W¡¦",FALSE,0,NA,2017-05-23 23:39:55,FALSE,NA,"867163209995763712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BOGUM_s2_",1,TRUE,FALSE,NA,NA
"37","³Ñ³ª¸® Å°¶óÅ°¶ó ¿ùµå½ºÅ¸°¡ µÇ¾î¹ö¸° º¸‰z¿¡°Ô ºÎ²ô·´Áö ¾ÊÀº ÆÒÀÌ µÇµµ·Ï... ¿­½ÉÈ÷.. »ì¾Æº¸°Ù½À´Ï´Ù,,, ¿ìÁÖÀÇ ¸ÕÁöÀÎ ³ª ºüÀÌÆÃ,,,",FALSE,9,NA,2017-05-23 23:39:23,FALSE,NA,"867163079619911680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","army__code",2,FALSE,FALSE,NA,NA
"38","¾Ö¸¶ÅäÆ÷ºñ¾Æ (Amathophobia) - ¸ÕÁö°øÆ÷Áõ. °áº®ÁõÀ¸·Î ÀÌ¾îÁú¶§°¡ ¸¹´Ù",FALSE,0,NA,2017-05-23 23:38:48,FALSE,NA,"867162930168569856",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Phobias_BOT",0,FALSE,FALSE,NA,NA
"39","@72ETR ¾Æ¤¿¾Æ ½È¾î¿ä! ½ÇÇã¿ä! ¸ÕÁö´Â Æ®¿ÍÀÏ¶óÀÕÀ¸·Î °¥Å×¾ß¿ä ÇÐ±³´Â °Å±â¼­ ±×Áö°°Àº Á¶º°°úÁ¦¶û µÑÀÌ »ç½Ã¾î¿ä!",FALSE,0,"72ETR",2017-05-23 23:38:12,FALSE,"867162589817483264","867162779060391936","833633005490941952","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__rang_",0,FALSE,FALSE,NA,NA
"40","@__rang_ ÇÐ±³: ¸ÕÁö¾ß ¾î¼­ ¿À·Ã",FALSE,0,"__rang_",2017-05-23 23:37:27,FALSE,"867162487107461121","867162589817483264","762337618755321856","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","72ETR",0,FALSE,FALSE,NA,NA
"41","³Ê¸¦ º¸¸é ´Ã ¿¶Àº ¸ð·¡¿Í ¸ÕÁöÀÇ °¨°¢ÀÌ µû¸¥´Ù.",FALSE,0,NA,2017-05-23 23:36:43,FALSE,NA,"867162406048243712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","90qksxk_",0,FALSE,FALSE,NA,NA
"42","2017³â 5¿ù 24ÀÏ(¼ö¿äÀÏ) ¿À´Ã ¿ÀÀü
¼¼Á¾½Ã ¹Ì¼¼¸ÕÁö Áö¼ö´Â 57(º¸Åë)ÀÔ´Ï´Ù!!

<ed><U+00A0><U+00BC><ed><U+00BC><U+00A7>ºñ°¡ ¿Í¿ä~!! ½Ã¿øÇÏ°Ô ¸ÕÁöµé ¾Ä°Ü³»·Á°¡¶ù~!!!

#¹Ì¼¼¸ÕÁö #¼¼Á¾½Ã¸ÕÁö #³ªµéÀÌ #³¯¾¾ #Ãâ±Ù #°ø±â",FALSE,0,NA,2017-05-23 23:36:30,FALSE,NA,"867162351170183172",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","sejongsimincom",0,FALSE,FALSE,NA,NA
"43","@opensky86 mbnÀÎÅÍºä Àß µé¾ú½À´Ï´Ù ÀÇÁ¤È°µ¿µµ Ç×»ó ÀÀ¿øÇÕ´Ï´Ù 
¿­½ÉÈ÷ ÁØºñÇÏ¼¼¿ä~~±â´Ù¸®°íÀÖ¾î¿ä
¸ÕÁö ¾Æ½ÃÁÒ? ¤¾",FALSE,0,"opensky86",2017-05-23 23:36:26,FALSE,NA,"867162333671440384","133690878","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JooJu2010",0,FALSE,FALSE,NA,NA
