"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"36","RT @Aka_SS_: 크림스파게티돈까스가츠동튀김우동유부우동돈까스덮밥카레우동카레돈까스치즈돈까스쫄면비빔밥낙지덮밥오징어덮밥김치볶음밥치즈볶음밥자장밥쁘띠첼젤리오므라이스물냉면물만두튀김만두왕만두왕찐빵찐빵만두야채찐빵피자찐빵핫바치킨버거김치만두고기만두물회삼겹살LA갈…",FALSE,0,NA,2017-05-30 22:45:37,FALSE,NA,"869686262096994304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jsh0802jsh",3,TRUE,FALSE,NA,NA
"37","꿈 속에서 케이크샀는데 블루베리치즈케익자르니까 안에 레이어가 삼겹살이어서 놀라서깸;ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",FALSE,0,NA,2017-05-30 22:42:22,FALSE,NA,"869685443133980672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loona_zara",0,FALSE,FALSE,NA,NA
"38","@Un_JSJ_ 사...삼겹살..!!(고기소리에 침이 흐르는듯하다)네네..!!이..이제는 무서운 좀비도 없고..모두가 함께있으니까 심삼하거나하지도 않으니까, 만약하게되면 다같이하는 고기파티가 되겠네요!!(기… https://t.co/BvLQGzbV29",FALSE,0,"Un_JSJ_",2017-05-30 22:40:36,TRUE,"869218765153591296","869685001570238464","864834710563733512","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Un_YS_",0,FALSE,FALSE,NA,NA
"39","RT @seizen_m_: 이름이 왜 안바뀌는지 아세요 아직도 삼겹살을 못먹었어요..(눈물",FALSE,0,NA,2017-05-30 22:37:46,FALSE,NA,"869684285011251200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","syekae",1,TRUE,FALSE,NA,NA
"40","이름이 왜 안바뀌는지 아세요 아직도 삼겹살을 못먹었어요..(눈물",FALSE,2,NA,2017-05-30 22:36:34,FALSE,NA,"869683983973359617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","seizen_m_",1,FALSE,FALSE,NA,NA
"41","오니기라즈 - 대패삼겹살 덮밥 말고 밥샌드위치 소풍도시락 이거 오니기라즈 만들기
https://t.co/wnSe0AHXAN",FALSE,0,NA,2017-05-30 22:34:40,FALSE,NA,"869683507496329216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amkccc141",0,FALSE,FALSE,NA,NA
"42","RT @678_eating: 보리 리조또 31,000원

수비드 훈제 삼겹살은 모두 꼭 먹어봐야 합니다. 진짜루 나 여기 정말 사랑함; 보리 리조또에 올라가는 랍스터도 좋고 보리라 식감이 너무 좋다! 흐흑 진짜 가격 안 아까운 곳 https://t.…",FALSE,0,NA,2017-05-30 22:25:00,FALSE,NA,"869681074766454784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nin_nin_31",5,TRUE,FALSE,NA,NA
"43","@NUKE101__ ? 저 삼겹살 돼지갈비 되게 조아하는데 (정육점행)",FALSE,0,"NUKE101__",2017-05-30 22:21:33,FALSE,"869680046843191297","869680204964184064","4853854638","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fpdk0216",0,FALSE,FALSE,NA,NA
"44","삼겹살과 깻잎

#강남술집 #강남맛집

#강남룸클럽01085924757
#역삼풀싸롱01085924757
#선릉역풀살롱01085924757
#강남퍼블릭01085924757
#강남가라오케01085924757
#삼성동란제리01085924757",FALSE,0,NA,2017-05-30 22:20:06,FALSE,NA,"869679839451594753",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","O1O_8592_4757f",0,FALSE,FALSE,NA,NA
"45","RT @cybereater: [홍대] 싸움의 고수
체인점이 빠르게 늘어나고있는 1인보쌈(삼겹살) 컨셉 식당이다. 혼밥레벨 1으로 혼밥초보에게 추천함.. 싸움시리즈에 올라가는 매콤소스는 좀더 분발해야할것같고 마늘보쌈이 괜찮다. 혼자 먹기 어려운 메뉴를…",FALSE,0,NA,2017-05-30 22:17:52,FALSE,NA,"869679278996152321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Delicious__o3o",1056,TRUE,FALSE,NA,NA
"46","RT @Limitist: 여러분 혹시 떡볶이에 삼겹살을 넣을 생각을 해보셨나요?

처가에 오면 종종 장모님이 삼겹살 떡볶이를 해주시는데, 처음 이것을 맛본 후 다른 어떤 떡볶이에도 만족할 수 없게 되었습니다. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> https://t.co/aCFvtFV…",FALSE,0,NA,2017-05-30 22:00:32,FALSE,NA,"869674916567633920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tooinj2",10441,TRUE,FALSE,NA,NA
"47","삼겹살전문점 물냉면 콜
#강남란제리 #강남퍼블릭
#대치풀싸롱01085924757
#청담풀살롱01085924757
#신사야구장01085924757
#청담야구장01085924757
#압구정풀싸롱01085924757
#반포풀싸롱01085924757",FALSE,0,NA,2017-05-30 21:54:48,FALSE,NA,"869673473890594816",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","O1O_8592_4408r",0,FALSE,FALSE,NA,NA
"48","RT @Limitist: 여러분 혹시 떡볶이에 삼겹살을 넣을 생각을 해보셨나요?

처가에 오면 종종 장모님이 삼겹살 떡볶이를 해주시는데, 처음 이것을 맛본 후 다른 어떤 떡볶이에도 만족할 수 없게 되었습니다. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> https://t.co/aCFvtFV…",FALSE,0,NA,2017-05-30 21:49:01,FALSE,NA,"869672019373178881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pippi6661",10441,TRUE,FALSE,NA,NA
"49","RT @MONsGroup: [뉴스몬] 미세먼지에 좋다던 삼겹살은 오히려 독?
http://t.co/1TKjdJErXV #뉴스몬 #NEWSMON",FALSE,0,NA,2017-05-30 21:22:16,FALSE,NA,"869665286680530944",NA,"<a href=""http://ckpark1101.blog.me/"" rel=""nofollow"">Wild Wild Twit</a>","chpark1006",1308,TRUE,FALSE,NA,NA
"50","아 고기 먹고싶다. 삼겹살 말고 요즘은 얇은거... 대패나 차돌 같은거...",FALSE,0,NA,2017-05-30 21:08:36,FALSE,NA,"869661848500527104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mjuesz777",0,FALSE,FALSE,NA,NA
"51","RT @Jet_streaM95: 홈파티 제발 김석진이 치즈쭈꾸미삼겹살 만들어주는 그런 파티였으면 좋겠습니다. 남준이 양파 써는건 얼마나 늘었는지 보고싶고요",FALSE,0,NA,2017-05-30 21:02:59,FALSE,NA,"869660432566427649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimni_love",123,TRUE,FALSE,NA,NA
"52","치킨과 콜라♪
삼겹살과 사이다♪
...아, ㅈ,잠깐...
ㅁ...먹고싶어졌어요...(mm );;",FALSE,0,NA,2017-05-30 21:01:09,FALSE,NA,"869659971037708288",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","alone__Hina",0,FALSE,FALSE,NA,NA
"53","꺅꺅 난 삼겹살을 사랑해 <U+2764> https://t.co/u1nKCw0fMB",FALSE,0,NA,2017-05-30 20:46:56,FALSE,NA,"869656393737011200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MoniMoniky",0,FALSE,FALSE,NA,NA
"54","@inspiritddww 치킨하면 맥주, 삼겹살하면 소주, 파전하면 막걸리, 오빠하면 나<U+2764>",FALSE,0,"inspiritddww",2017-05-30 20:22:05,FALSE,NA,"869650139756937218","2636172032","<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","KYU_baby28",0,FALSE,FALSE,NA,NA
"55","바다가 보이는 펜션에 서로를 잘 모르는, 내가 좋아하는 사람들을 불러 모아(큰 방 필요X) 삼겹살에 소주 마시고 싶다.",FALSE,0,NA,2017-05-30 20:15:24,FALSE,NA,"869648457220235264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","choirmoi",0,FALSE,FALSE,NA,NA
"56","RT @food808: #대구맛집투어 경산 옥곡초등학교 부근 #돈미학 참나무 장작에 초벌과 훈연을 거친 삼겹살과 목살, 막창 전문점. https://t.co/cxRCWi4PiO &lt;&lt;&lt; 후기 #대구맛집 #경산맛집 #대구 #경산 #옥곡동 #삼겹살 #목살…",FALSE,0,NA,2017-05-30 20:14:06,FALSE,NA,"869648133289947136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhetenorblue",17,TRUE,FALSE,NA,NA
"57","RT @food808: #대구맛집투어 대구은행 본점 뒷편..수성성당 옆 #잘하면돼지 급이 다른 명품 생삼겹살과 고향의 맛~ 돌판된장찌개가 일품입니다.. https://t.co/pkdsl44bfa &lt;&lt;&lt; 후기보러가기 #대구맛집 #대구 #맛집 #수성동맛…",FALSE,0,NA,2017-05-30 20:10:08,FALSE,NA,"869647133984514048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhetenorblue",7,TRUE,FALSE,NA,NA
"58","설렁탕 돈까스 감자튀김 라면 치킨 피자 김치찌개 참치찌개 피자빵 오므라이스 슈크림 치즈케이크 생크림 케이크 꽈배기 보쌈 엽기떡볶이 불닭볶음면 불고기 또띠아 햄버거 김밥 연어 알밥 초밥 갈비 해물볶음우동 닭꼬치 삼겹살 만두 핫도그 짬뽕 짜장면 탕수육",FALSE,4,NA,2017-05-30 19:45:49,FALSE,NA,"869641013106679808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","my_name_sabu",0,FALSE,FALSE,NA,NA
"59","RT @Limitist: 여러분 혹시 떡볶이에 삼겹살을 넣을 생각을 해보셨나요?

처가에 오면 종종 장모님이 삼겹살 떡볶이를 해주시는데, 처음 이것을 맛본 후 다른 어떤 떡볶이에도 만족할 수 없게 되었습니다. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> https://t.co/aCFvtFV…",FALSE,0,NA,2017-05-30 19:37:06,FALSE,NA,"869638819967926272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bearbear_01",10441,TRUE,FALSE,NA,NA
"60","삼겹살에 쏘주 먹고 싶다",FALSE,0,NA,2017-05-30 19:31:16,FALSE,NA,"869637350891995136",NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Moolrin",0,FALSE,FALSE,NA,NA
"61","#야시시 #야시시닷컴 접속 주소 ▶  https://t.co/mnRt1Kw9LN  ◀ #소라넷 롯데마트 ""삼겹살 원가이상 매입""…'갑질' 부인포토연합뉴스",FALSE,0,NA,2017-05-30 19:14:17,FALSE,NA,"869633077902884864",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","yasisi892",0,FALSE,FALSE,NA,NA
"62","RT @cnpro0223: [꽃보다남자 The Musical] 

F4의 츠카사역의 켄 배우님 팬분들께서 
지난 2월 14일 삼겹살, 볶음밥 서포트를 보내주셨습니다!
또 발렌타이 데이로 초콜렛과 음료까지 푸짐하게 보내주셨습니다~... https://…",FALSE,0,NA,2017-05-30 19:12:57,FALSE,NA,"869632741003771904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kan01223",36,TRUE,FALSE,NA,NA
"63","@Som_30x ㅠㅠㅠㅠㅜㅜㅜㅜㅜ아 진자 이건.. 이건 의형제 각이다!!!! 대장!!!! 형님!!! 평생 모시겠슴다!! 우리 애들 안 죽었으니까 졸업하고 같이 쐬주에 삼겹살 먹는 일수랑 호원이를 상상합시다 어서요;;;;;;;;",FALSE,0,"Som_30x",2017-05-30 19:10:18,FALSE,"869630445603872768","869632076839911424","867392753218371584","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VUoU_S2",0,FALSE,FALSE,NA,NA
"64","RT @Limitist: 여러분 혹시 떡볶이에 삼겹살을 넣을 생각을 해보셨나요?

처가에 오면 종종 장모님이 삼겹살 떡볶이를 해주시는데, 처음 이것을 맛본 후 다른 어떤 떡볶이에도 만족할 수 없게 되었습니다. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7> https://t.co/aCFvtFV…",FALSE,0,NA,2017-05-30 19:09:27,FALSE,NA,"869631863182184449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dirofyume",10441,TRUE,FALSE,NA,NA
"65","으헝 기분 안좋아 이따 삼겹살 먹을거다",FALSE,0,NA,2017-05-30 19:08:10,FALSE,NA,"869631538639413248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","i0618_da",0,FALSE,FALSE,NA,NA
