"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"11","RT @seventeeeeeenth: @kcanari 穿啊 焙措俊辑 逛冈绰吧肺 '焙逛'秦玲栏搁 亮摆嚼聪促... 濒厘厚匆豪瘤 丹篮 侥魄困俊辑 倔绢嘿篮 固开惫狼 侥皑阑 澜固窍绰...",FALSE,0,NA,2017-05-29 23:31:52,FALSE,NA,"869335514440114176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","frombc7197",9,TRUE,FALSE,NA,NA
"12","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 23:28:07,FALSE,NA,"869334571589881857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaeya226",954,TRUE,FALSE,NA,NA
"13","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 23:26:59,FALSE,NA,"869334283059478528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uta9459",954,TRUE,FALSE,NA,NA
"14","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 23:22:25,FALSE,NA,"869333137146249216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naru808",954,TRUE,FALSE,NA,NA
"15","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 23:21:14,FALSE,NA,"869332837702311936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TO_0070",954,TRUE,FALSE,NA,NA
"16","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 23:18:32,FALSE,NA,"869332158153842688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanachan_ww",954,TRUE,FALSE,NA,NA
"17","固开惫ぁ篮 弊历膊 鳖瘤 茄.架乐菌绊. 捞锅俊 绰 腊俺厘捞 茄架乐.娇促 客辑 靛祭",FALSE,1,NA,2017-05-29 23:08:36,FALSE,NA,"869329657216106496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lee__Saen",0,FALSE,FALSE,NA,NA
"18","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 23:08:26,FALSE,NA,"869329614413283328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EnterJb",954,TRUE,FALSE,NA,NA
"19","RT @nuneisnotcotton: 怕绢唱拎辑 沥富 绊缚绊, 菊栏肺 歹 腹捞 荤尔且膊夸.历绰 侩霖揪俊霸  侩扁甫 临霸夸.寸脚狼 畴贰甫拌加 甸绢夸.扁雀啊 乐栏搁 侩霖揪甫 父唱矾 哎 芭俊夸.蝶舵茄 固开惫 冈绢!<ed><U+00A0><U+00BD><ed><U+00B9><U+0086><ed><U+00A0><U+00BD><ed><U+00B2><U+0097>  #畴郡_怕绢唱_拎辑_绊付况夸 #<U+0E08><U+0E32>ˇ",FALSE,0,NA,2017-05-29 23:06:24,FALSE,NA,"869329102821441536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thefangxi",2,TRUE,FALSE,NA,NA
"20","@whdos_ 弊烦 炼矩丛 积老 固开惫篮 力啊...",FALSE,1,"whdos_",2017-05-29 23:04:57,FALSE,"869328639967363072","869328739569721348","857762548334170112","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","max___weber",0,FALSE,FALSE,NA,NA
"21","@whdos_ 荤角 茄 4-5斥掳 力 积老 固开惫篮 力啊 流立 产咯冈绰翠聪促 缴瘤绢 林函 屈穿唱甸档 割锅 矛败玲菌绊,,,",FALSE,1,"whdos_",2017-05-29 23:02:43,FALSE,"869327708102180864","869328178774503424","857762548334170112","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","max___weber",0,FALSE,FALSE,NA,NA
"22","@kakasi_ss @okita_eat @mongropol 擎 历锐档 固开惫捞菌绰单",FALSE,0,"kakasi_ss",2017-05-29 22:57:28,FALSE,"869326285125828608","869326855207178240","3141542738","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0ka1222",0,FALSE,FALSE,NA,NA
"23","https://t.co/DWeM7CZKHY https://t.co/7hVtaW5Str https://t.co/4pVM1VU0gg 滚胶抚窍促 https://t.co/S69wJFhmXW 秦魂规俊 馆靛矫 固开惫阑 产咯辑",FALSE,0,NA,2017-05-29 22:55:54,FALSE,NA,"869326461928329216",NA,"<a href=""https://apps.twitter.com/app/new"" rel=""nofollow"">yakikidoshimei</a>","yakikidoshimei",0,FALSE,FALSE,NA,NA
"24","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 22:55:48,FALSE,NA,"869326438867935232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","namoo16831",954,TRUE,FALSE,NA,NA
"25","@kakasi_ss @mongropol 擎 措冠 快府笼 酒魔档 固开惫捞菌绰单",FALSE,0,"kakasi_ss",2017-05-29 22:54:18,FALSE,"869323783529611265","869326059799314432","3141542738","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","okita_eat",0,FALSE,FALSE,NA,NA
"26","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 22:53:14,FALSE,NA,"869325792282464256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raintray",954,TRUE,FALSE,NA,NA
"27","@taetaeling1230 辫怕傅 ! ⒔!! 积老 绵窍茄促 12矫俊 矛扁妨绊 沁绰单 磊促 柄促 磊促 柄促窍促啊 磊滚赴 唱甫 锭府技夸 孺孺 固开惫篮 冈菌聪 救 冈菌栏搁 冈绊 切背啊 ~<ed><U+00A0><U+00BD><ed><U+00B8><U+0099> 傈何磐 攫力 促矫 焊ˇ https://t.co/HmTK7aQrsO",FALSE,0,"taetaeling1230",2017-05-29 22:52:35,TRUE,NA,"869325625772855297","790121369107173376","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","___Kmil",0,FALSE,FALSE,NA,NA
"28","穿备茄抛 力措肺 积老 绵窍 罐绊 酵促 阜 颇萍 捞繁 芭 饺绊,, 糙糙 喘矾淬酒敬 祈瘤扼带啊 傈朝广俊 家绊扁 持绊 父电 固开惫捞扼带啊",FALSE,2,NA,2017-05-29 22:52:10,FALSE,NA,"869325522991534081",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","max___weber",0,FALSE,FALSE,NA,NA
"29","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 22:41:34,FALSE,NA,"869322853987909633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rkwhr5742",954,TRUE,FALSE,NA,NA
"30","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 22:36:10,FALSE,NA,"869321497373888512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","song_jeok",954,TRUE,FALSE,NA,NA
"31","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 22:32:00,FALSE,NA,"869320446738538496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Z8xvd6TNCBDYXBD",954,TRUE,FALSE,NA,NA
"32","RT @affection_koo: 买龙规狼 功固绰 钙馆籍崔翱捞尔 侥驱瘤..
林匙档 蔓侗泵钦技飘 冈绢? 唱绰 固开惫阑 亮酒窍绰单.. 冠墨胶+荤捞促档 咐唱促匙＾ロ＾
<ed><U+00A0><U+00BD><ed><U+00B4><U+0097>https://t.co/r61PgI403x #霖雀 https://t.co/2XnMm8cˇ",FALSE,0,NA,2017-05-29 22:25:59,FALSE,NA,"869318931210620928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JHKlM94",351,TRUE,FALSE,NA,NA
"33","@eunoia_btob 硅酒颇辑 固开惫篮 菩胶.....<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,"eunoia_btob",2017-05-29 22:19:35,FALSE,"869218385313185792","869317320807546880","835512203096707072","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7TOMEL",0,FALSE,FALSE,NA,NA
"34","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 22:08:03,FALSE,NA,"869314419448098816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elo_in_madmoon",954,TRUE,FALSE,NA,NA
"35","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 21:59:24,FALSE,NA,"869312244068134912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","breadgun0725",954,TRUE,FALSE,NA,NA
"36","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 21:46:15,FALSE,NA,"869308935269826560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MILCHI_PD",954,TRUE,FALSE,NA,NA
"37","酒聪 公郊 沥累 决付啊 叠郴固 积老阑 扁撅给窍搁 绢侗秦...
酒魔何磐 何君俊 乐辨贰 固开惫 产捞唱 沁歹聪 1档 积阿救窍芭 傈磊坊瘤俊辑 澜侥 波晨...せ",FALSE,0,NA,2017-05-29 21:39:36,FALSE,NA,"869307262195466241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JIANE301",0,FALSE,FALSE,NA,NA
"38","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 21:36:50,FALSE,NA,"869306564229726209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","qufeeh0524",954,TRUE,FALSE,NA,NA
"39","硅绊颇辑 鞭窍霸 固开惫 鞭炼沁促",FALSE,0,NA,2017-05-29 21:15:17,FALSE,NA,"869301140004917248",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Tansanchan_kr",0,FALSE,FALSE,NA,NA
"40","RT @OfficialMonstaX: [#寂穿] 呈狼 积老阑 嘎酒 聪啊 产咯霖 固开惫阑 呈公 肋冈绢辑 扁盒档 亮绊
呈公 榴芭奎促~せせせ 积老 绵窍茄促#KIHYUNDAY https://t.co/pd5OA47FLU",FALSE,0,NA,2017-05-29 20:58:47,FALSE,NA,"869296987581165569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Micaela39330725",10981,TRUE,FALSE,NA,NA
"41","#皋抛坷
固开惫捞尔 腊俺厘 雇胶具",FALSE,0,NA,2017-05-29 20:21:27,FALSE,NA,"869287594256867328",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","WoodenLadybug",0,FALSE,FALSE,NA,NA
"42","拱阑 拱拱. 固开阑 固开固开. 家绊扁甫 绊扁绊扁. 家陛阑 家陛家陛. 固开惫 肯己捞促. 矫侥窍摆唱?",FALSE,0,NA,2017-05-29 20:14:10,FALSE,NA,"869285761220173824",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Heokangmin_bot",0,FALSE,FALSE,NA,NA
"43","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 19:53:42,FALSE,NA,"869280611055222784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opeope18",954,TRUE,FALSE,NA,NA
"44","せ..せ..せせせ 搬惫 固开惫 产捞绰 芭 档客林瘤档 臼绊... 隔扼.. 狼瘤且 荤恩 酒公档绝促 牢积篮 开矫 贾敲~!",FALSE,0,NA,2017-05-29 19:27:55,FALSE,NA,"869274121133146112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yuin1237",0,FALSE,FALSE,NA,NA
"45","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 19:22:50,FALSE,NA,"869272839924334592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InterstellaSeo",954,TRUE,FALSE,NA,NA
"46","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 19:16:08,FALSE,NA,"869271153872781313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ver_commu",954,TRUE,FALSE,NA,NA
"47","RT @BTS_twt: 橙橙 固开惫 肋冈菌嚼聪寸 
粱 乐促 毫凯~~~ https://t.co/WcaY4eId3F",FALSE,0,NA,2017-05-29 19:07:02,FALSE,NA,"869268864068050944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","justinskookie",58481,TRUE,FALSE,NA,NA
"48","坷疵..弊矾聪鳖 岿夸老... 茄啊肺捞 焊郴促啊 茄 8矫何磐 鞭 呈公 腹篮 吧 沁绢;; 逛冈绊 弧贰 叭绊 汲芭瘤窍绊 弧贰 俺绊 酒狐坷脚淬俊 唱啊辑 捣粱 惶酒坷绊 坷磊付磊 固开惫阑 产捞绊 促 产捞磊付磊 苞力甫 窃",FALSE,0,NA,2017-05-29 18:57:00,FALSE,NA,"869266341970165760",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","yuin1237",0,FALSE,FALSE,NA,NA
"49","@LufieMstark せせせせせせせせせせせ栏澜 付 咐乐绰 咀沥 咐....!! ばばばばばばばばせせせせせせせせせ绢澜 硅绊橇匙咯 笼俊乐绰 固开惫俊 逛富酒冈绢咯摆绢夸....",FALSE,0,"LufieMstark",2017-05-29 18:46:27,FALSE,"869263274625437696","869263686493380608","201522843","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","porque_8",0,FALSE,FALSE,NA,NA
"50","墨饭胶公叼 墨饭纳熷 墨饭俩府 墨饭檬妮复 墨饭侗汉捞 墨饭乔磊 墨饭滚芭 墨饭催惯 墨饭蚌芒 墨饭固开惫 墨饭力腊汉澜 墨饭归槛 墨饭汞篮坷促荤捻",FALSE,1,NA,2017-05-29 18:39:07,FALSE,NA,"869261842006155265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0marson0",0,FALSE,FALSE,NA,NA
"51","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 18:36:45,FALSE,NA,"869261245823635456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mc_cm_",954,TRUE,FALSE,NA,NA
"52","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 18:36:19,FALSE,NA,"869261136314552320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vnvn11301",954,TRUE,FALSE,NA,NA
"53","RT @jamongfairy: 捞秦蛮 固开惫 给冈绰促绊 茄 芭
https://t.co/XTwgfvocNk",FALSE,0,NA,2017-05-29 18:32:26,FALSE,NA,"869260157607321601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mark_is__heart",271,TRUE,FALSE,NA,NA
"54","RT @WhiskeyZn_A: 技泅 した炼揪啊 荤林脚 摹挪栏肺 历翅阑 冈菌栏聪 酒魔篮 固开惫栏肺",FALSE,0,NA,2017-05-29 18:31:28,FALSE,NA,"869259913352028161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sso_se_gi",2,TRUE,FALSE,NA,NA
"55","RT @WhiskeyZn_A: 技泅 した炼揪啊 荤林脚 摹挪栏肺 历翅阑 冈菌栏聪 酒魔篮 固开惫栏肺",FALSE,0,NA,2017-05-29 18:30:44,FALSE,NA,"869259730451013632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Seona0819",2,TRUE,FALSE,NA,NA
"56","技泅 した炼揪啊 荤林脚 摹挪栏肺 历翅阑 冈菌栏聪 酒魔篮 固开惫栏肺",FALSE,0,NA,2017-05-29 18:26:31,FALSE,NA,"869258667585019909",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WhiskeyZn_A",2,FALSE,FALSE,NA,NA
"57","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 18:21:22,FALSE,NA,"869257373969391616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Awesome_SixiS",954,TRUE,FALSE,NA,NA
"58","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 18:15:56,FALSE,NA,"869256006852780032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_8A79_13",954,TRUE,FALSE,NA,NA
"59","RT @angbongE2: 咯磊模备狼 积老捞菌促. 固开惫阑 产咯林妨 捞府历府 夸府甫 窍促啊 巩垫, 咯磊模备啊 奔家胶甫 持栏搁 葛电 澜侥捞 咐乐促绊 沁带 富捞 栋棵耳促. 持菌促. 腹捞 去车促.",FALSE,0,NA,2017-05-29 18:14:27,FALSE,NA,"869255634373419011",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","artholic_1",954,TRUE,FALSE,NA,NA
